,0
4774,0.3482973873615265
4775,0.34829598665237427
4776,0.3482946753501892
4777,0.3482932448387146
4778,0.34829187393188477
4779,0.3482905626296997
4780,0.3482891917228699
4781,0.34828779101371765
4782,0.3482864499092102
4783,0.34828507900238037
4784,0.3482837378978729
4785,0.3482823073863983
4786,0.34828096628189087
4787,0.3482796251773834
4788,0.3482781946659088
4789,0.34827688336372375
4790,0.34827539324760437
4791,0.3482740819454193
4792,0.3482727110385895
4793,0.34827136993408203
4794,0.3482700288295746
4795,0.34826862812042236
4796,0.34826725721359253
4797,0.3482658267021179
4798,0.34826451539993286
4799,0.3482631742954254
4800,0.34826183319091797
4801,0.34826037287712097
4802,0.3482591211795807
4803,0.3482576906681061
4804,0.34825626015663147
4805,0.348254919052124
4806,0.34825360774993896
4807,0.34825223684310913
4808,0.3482508957386017
4809,0.34824955463409424
4810,0.3482482135295868
4811,0.34824681282043457
4812,0.3482454717159271
4813,0.3482441306114197
4814,0.34824270009994507
4815,0.3482413589954376
4816,0.34824007749557495
4817,0.34823861718177795
4818,0.3482372462749481
4819,0.3482358455657959
4820,0.34823450446128845
4821,0.34823307394981384
4822,0.34823182225227356
4823,0.3482304513454437
4824,0.34822899103164673
4825,0.3482276499271393
4826,0.3482263684272766
4827,0.348224937915802
4828,0.34822362661361694
4829,0.3482222557067871
4830,0.3482208549976349
4831,0.3482195734977722
4832,0.3482181429862976
4833,0.34821680188179016
4834,0.34821534156799316
4835,0.3482140600681305
4836,0.3482126295566559
4837,0.34821128845214844
4838,0.348209947347641
4839,0.3482086956501007
4840,0.34820735454559326
4841,0.34820589423179626
4842,0.34820467233657837
4843,0.34820321202278137
4844,0.3482019007205963
4845,0.3482004702091217
4846,0.3481992185115814
4847,0.348197877407074
4848,0.34819647669792175
4849,0.34819522500038147
4850,0.348193883895874
4851,0.3481925427913666
4852,0.34819111227989197
4853,0.3481898605823517
4854,0.34818845987319946
4855,0.3481872081756592
4856,0.34818583726882935
4857,0.3481844365596771
4858,0.3481830656528473
4859,0.34818172454833984
4860,0.34818029403686523
4861,0.3481789231300354
4862,0.3481775224208832
4863,0.34817618131637573
4864,0.3481748402118683
4865,0.34817346930503845
4866,0.3481721878051758
4867,0.34817084670066833
4868,0.3481694757938385
4869,0.34816813468933105
4870,0.34816670417785645
4871,0.34816545248031616
4872,0.34816405177116394
4873,0.3481626808643341
4874,0.34816133975982666
4875,0.34815993905067444
4876,0.34815865755081177
4877,0.34815725684165955
4878,0.34815600514411926
4879,0.34815457463264465
4880,0.3481532633304596
4881,0.34815189242362976
4882,0.3481505811214447
4883,0.3481493294239044
4884,0.34814801812171936
4885,0.3481466770172119
4886,0.34814539551734924
4887,0.3481440842151642
4888,0.3481427729129791
4889,0.3481414318084717
4890,0.34814006090164185
4891,0.3481387794017792
4892,0.3481375277042389
4893,0.34813618659973145
4894,0.3481348752975464
4895,0.34813353419303894
4896,0.34813225269317627
4897,0.3481309711933136
4898,0.34812960028648376
4899,0.3481283187866211
4900,0.3481270372867584
4901,0.34812572598457336
4902,0.3481243848800659
4903,0.34812304377555847
4904,0.3481217324733734
4905,0.34812045097351074
4906,0.3481191396713257
4907,0.34811773896217346
4908,0.3481164574623108
4909,0.3481151759624481
4910,0.34811389446258545
4911,0.3481125831604004
4912,0.3481113314628601
4913,0.34811002016067505
4914,0.3481086790561676
4915,0.34810736775398254
4916,0.3481060266494751
4917,0.3481047451496124
4918,0.348103404045105
4919,0.3481021225452423
4920,0.3481009006500244
4921,0.34809964895248413
4922,0.3480983078479767
4923,0.3480970859527588
4924,0.34809577465057373
4925,0.34809452295303345
4926,0.34809327125549316
4927,0.34809190034866333
4928,0.34809064865112305
4929,0.348089337348938
4930,0.34808799624443054
4931,0.34808677434921265
4932,0.3480854332447052
4933,0.3480841815471649
4934,0.34808287024497986
4935,0.3480815291404724
4936,0.34808024764060974
4937,0.34807896614074707
4938,0.3480777144432068
4939,0.3480764627456665
4940,0.34807515144348145
4941,0.34807395935058594
4942,0.34807267785072327
4943,0.3480713963508606
4944,0.3480701148509979
4945,0.34806880354881287
4946,0.34806758165359497
4947,0.3480663299560547
4948,0.34806498885154724
4949,0.34806370735168457
4950,0.3480624258518219
4951,0.3480612337589264
4952,0.34805989265441895
4953,0.34805864095687866
4954,0.348057359457016
4955,0.3480561375617981
4956,0.3480548858642578
4957,0.34805363416671753
4958,0.34805232286453247
4959,0.3480510711669922
4960,0.3480497896671295
4961,0.3480485677719116
4962,0.3480472266674042
4963,0.3480459451675415
4964,0.3480447232723236
4965,0.34804338216781616
4966,0.3480420410633087
4967,0.3480408191680908
4968,0.3480394780635834
4969,0.3480381965637207
4970,0.34803691506385803
4971,0.3480355739593506
4972,0.3480342924594879
4973,0.34803295135498047
4974,0.3480317294597626
4975,0.3480304181575775
4976,0.34802913665771484
4977,0.3480277955532074
4978,0.34802645444869995
4979,0.34802523255348206
4980,0.3480239510536194
4981,0.3480226695537567
4982,0.34802132844924927
4983,0.34802013635635376
4984,0.3480187952518463
4985,0.34801754355430603
4986,0.34801626205444336
4987,0.3480149805545807
4988,0.34801366925239563
4989,0.34801241755485535
4990,0.3480111360549927
4991,0.34800985455513
4992,0.34800857305526733
4993,0.34800729155540466
4994,0.3480059802532196
4995,0.34800466895103455
4996,0.34800341725349426
4997,0.3480020761489868
4998,0.34800076484680176
4999,0.3479994535446167
