,0
4795,0.9986666440963745
4796,0.9986666440963745
4797,0.9986666440963745
4798,0.9986666440963745
4799,0.9986666440963745
4800,0.9986666440963745
4801,0.9986666440963745
4802,0.9986666440963745
4803,0.9986666440963745
4804,0.9986666440963745
4805,0.9986666440963745
4806,0.9986666440963745
4807,0.9986666440963745
4808,0.9986666440963745
4809,0.9986666440963745
4810,0.9986666440963745
4811,0.9986666440963745
4812,0.9986666440963745
4813,0.9986666440963745
4814,0.9986666440963745
4815,0.9986666440963745
4816,0.9986666440963745
4817,0.9986666440963745
4818,0.9986666440963745
4819,0.9986666440963745
4820,0.9986666440963745
4821,0.9986666440963745
4822,0.9986666440963745
4823,0.9986666440963745
4824,0.9986666440963745
4825,0.9986666440963745
4826,0.9986666440963745
4827,0.9986666440963745
4828,0.9986666440963745
4829,0.9986666440963745
4830,0.9986666440963745
4831,0.9986666440963745
4832,0.9986666440963745
4833,0.9986666440963745
4834,0.9986666440963745
4835,0.9986666440963745
4836,0.9986666440963745
4837,0.9986666440963745
4838,0.9986666440963745
4839,0.9986666440963745
4840,0.9986666440963745
4841,0.9986666440963745
4842,0.9986666440963745
4843,0.9986666440963745
4844,0.9986666440963745
4845,0.9986666440963745
4846,0.9986666440963745
4847,0.9986666440963745
4848,0.9986666440963745
4849,0.9986666440963745
4850,0.9986666440963745
4851,0.9986666440963745
4852,0.9986666440963745
4853,0.9986666440963745
4854,0.9986666440963745
4855,0.9986666440963745
4856,0.9986666440963745
4857,0.9986666440963745
4858,0.9986666440963745
4859,0.9986666440963745
4860,0.9986666440963745
4861,0.9986666440963745
4862,0.9986666440963745
4863,0.9986666440963745
4864,0.9986666440963745
4865,0.9986666440963745
4866,0.9986666440963745
4867,0.9986666440963745
4868,0.9986666440963745
4869,0.9986666440963745
4870,0.9986666440963745
4871,0.9986666440963745
4872,0.9986666440963745
4873,0.9986666440963745
4874,0.9986666440963745
4875,0.9986666440963745
4876,0.9986666440963745
4877,0.9986666440963745
4878,0.9986666440963745
4879,0.9986666440963745
4880,0.9986666440963745
4881,0.9986666440963745
4882,0.9986666440963745
4883,0.9986666440963745
4884,0.9986666440963745
4885,0.9986666440963745
4886,0.9986666440963745
4887,0.9986666440963745
4888,0.9986666440963745
4889,0.9986666440963745
4890,0.9986666440963745
4891,0.9986666440963745
4892,0.9986666440963745
4893,0.9986666440963745
4894,0.9986666440963745
4895,0.9986666440963745
4896,0.9986666440963745
4897,0.9986666440963745
4898,0.9986666440963745
4899,0.9986666440963745
4900,0.9986666440963745
4901,0.9986666440963745
4902,0.9986666440963745
4903,0.9986666440963745
4904,0.9986666440963745
4905,0.9986666440963745
4906,0.9986666440963745
4907,0.9986666440963745
4908,0.9986666440963745
4909,0.9986666440963745
4910,0.9986666440963745
4911,0.9986666440963745
4912,0.9986666440963745
4913,0.9986666440963745
4914,0.9986666440963745
4915,0.9986666440963745
4916,0.9986666440963745
4917,0.9986666440963745
4918,0.9986666440963745
4919,0.9986666440963745
4920,0.9986666440963745
4921,0.9986666440963745
4922,0.9986666440963745
4923,0.9986666440963745
4924,0.9986666440963745
4925,0.9986666440963745
4926,0.9986666440963745
4927,0.9986666440963745
4928,0.9986666440963745
4929,0.9986666440963745
4930,0.9986666440963745
4931,0.9986666440963745
4932,0.9986666440963745
4933,0.9986666440963745
4934,0.9986666440963745
4935,0.9986666440963745
4936,0.9986666440963745
4937,0.9986666440963745
4938,0.9986666440963745
4939,0.9986666440963745
4940,0.9986666440963745
4941,0.9986666440963745
4942,0.9986666440963745
4943,0.9986666440963745
4944,0.9986666440963745
4945,0.9986666440963745
4946,0.9986666440963745
4947,0.9986666440963745
4948,0.9986666440963745
4949,0.9986666440963745
4950,0.9986666440963745
4951,0.9986666440963745
4952,0.9986666440963745
4953,0.9986666440963745
4954,0.9986666440963745
4955,0.9986666440963745
4956,0.9986666440963745
4957,0.9986666440963745
4958,0.9986666440963745
4959,0.9986666440963745
4960,0.9986666440963745
4961,0.9986666440963745
4962,0.9986666440963745
4963,0.9986666440963745
4964,0.9986666440963745
4965,0.9986666440963745
4966,0.9986666440963745
4967,0.9986666440963745
4968,0.9986666440963745
4969,0.9986666440963745
4970,0.9986666440963745
4971,0.9986666440963745
4972,0.9986666440963745
4973,0.9986666440963745
4974,0.9986666440963745
4975,0.9986666440963745
4976,0.9986666440963745
4977,0.9986666440963745
4978,0.9986666440963745
4979,0.9986666440963745
4980,0.9986666440963745
4981,0.9986666440963745
4982,0.9986666440963745
4983,0.9986666440963745
4984,0.9986666440963745
4985,0.9986666440963745
4986,0.9986666440963745
4987,0.9986666440963745
4988,0.9986666440963745
4989,0.9986666440963745
4990,0.9986666440963745
4991,0.9986666440963745
4992,0.9986666440963745
4993,0.9986666440963745
4994,0.9986666440963745
4995,0.9986666440963745
4996,0.9986666440963745
4997,0.9986666440963745
4998,0.9986666440963745
4999,0.9986666440963745
