,CellID,RSRP,RSRQ,SNR,CQI,DL_bitrate,UL_bitrate,RAWCELLID,PINGMAX
1141,11.0,-95.99999999999999,-13.0,4.999999999999999,10.000000000000002,13623.0,109.0,10805003.0,128.0
1142,11.0,-98.00000000000001,-15.0,1.9999999999999993,12.0,203981.0,269.0,10805003.0,-
1143,11.0,-95.99999999999999,-15.0,2.9999999999999996,13.0,46.0,6.999999999999999,10805003.0,-
1144,11.0,-95.0,-15.0,1.9999999999999993,13.0,0.0,1.0,10805003.0,-
1145,11.0,-102.0,-18.0,-2.9999999999999996,15.0,178035.0,286.0,10805003.0,-
1146,11.0,-95.0,-13.0,1.9999999999999993,11.0,181854.00000000003,272.0,10805003.0,-
1147,11.0,-97.0,-14.0,1.9999999999999993,12.0,45122.0,195.0,10805003.0,-
1148,11.0,-101.0,-14.0,1.9999999999999993,11.0,19904.0,74.0,10805003.0,-
1149,11.0,-95.99999999999999,-14.0,10.999999999999998,10.000000000000002,78.0,3.0,10805003.0,-
1150,11.0,-95.99999999999999,-14.0,2.9999999999999996,11.0,200952.0,857.0,10805003.0,-
1151,11.0,-95.0,-15.0,7.0,11.0,23311.000000000004,106.0,10805003.0,-
1152,11.0,-95.99999999999999,-17.0,4.0,8.0,86260.0,797.0000000000001,10805003.0,-
1153,11.0,-95.0,-16.0,-1.0000000000000002,13.999999999999998,16688.0,110.00000000000001,10805003.0,-
1154,11.0,-95.99999999999999,-15.0,5.999999999999998,10.000000000000002,72767.0,185.0,10805003.0,-
1155,11.0,-95.99999999999999,-13.0,2.9999999999999996,13.999999999999998,100.0,5.000000000000001,10805003.0,-
1156,11.0,-95.99999999999999,-11.0,4.0,11.0,13774.0,88.0,10805003.0,-
1157,11.0,-95.99999999999999,-13.0,0.0,10.000000000000002,238003.0,223.0,10805003.0,-
1158,11.0,-95.99999999999999,-10.0,1.9999999999999993,11.0,4658.0,105.0,10805003.0,-
1159,11.0,-95.99999999999999,-12.000000000000002,2.9999999999999996,11.0,29879.0,94.0,10805003.0,-
1160,11.0,-95.99999999999999,-10.0,9.0,11.0,162270.0,235.00000000000003,10805003.0,-
1161,11.0,-95.0,-14.0,0.0,10.000000000000002,21913.0,115.0,10805003.0,-
1162,11.0,-95.99999999999999,-17.0,1.9999999999999993,11.0,55914.00000000001,136.0,10805003.0,-
1163,11.0,-98.00000000000001,-16.0,0.0,10.000000000000002,157899.0,225.0,10805003.0,-
1164,11.0,-95.99999999999999,-16.0,8.000000000000002,11.0,0.0,2.0,10805003.0,-
1165,11.0,-95.99999999999999,-17.0,1.9999999999999993,8.0,2.9999999999999996,6.0,10805003.0,-
1166,11.0,-97.0,-17.0,1.9999999999999993,10.000000000000002,5640.0,64.0,10805003.0,76.0
1167,11.0,-95.99999999999999,-14.0,10.999999999999998,6.999999999999999,0.0,0.0,10805003.0,-
1168,11.0,-95.99999999999999,-17.0,2.9999999999999996,8.0,67981.0,225.0,10805003.0,-
1169,11.0,-95.99999999999999,-14.0,9.0,11.0,2.0,3.0,10805003.0,-
1170,11.0,-97.0,-15.0,-1.0000000000000002,9.0,31015.0,81.0,10805003.0,-
1171,11.0,-95.99999999999999,-17.0,5.999999999999998,11.0,2.0,2.0,10805003.0,74.0
1172,11.0,-95.99999999999999,-13.0,7.0,9.0,104707.0,258.0,10805003.0,-
1173,11.0,-95.0,-10.0,5.999999999999998,13.999999999999998,15121.0,111.0,10805003.0,-
1174,11.0,-95.99999999999999,-16.0,0.0,8.0,38345.0,127.00000000000001,10805003.0,-
1175,11.0,-95.99999999999999,-15.0,4.999999999999999,10.000000000000002,32269.0,150.0,10805003.0,-
1176,11.0,-93.99999999999999,-11.0,7.0,10.000000000000002,70599.0,163.0,10805003.0,-
1177,11.0,-98.00000000000001,-14.0,-2.0,10.000000000000002,20664.000000000004,74.0,10805003.0,-
1178,11.0,-95.0,-14.0,2.9999999999999996,11.0,37039.0,117.0,10805003.0,-
1179,11.0,-95.0,-12.000000000000002,4.0,12.0,2.0,1.0,10805003.0,75.0
1180,11.0,-95.0,-15.0,7.0,11.0,15692.0,297.0,10805003.0,-
1181,11.0,-97.0,-15.0,7.0,12.0,9951.0,168.0,10805003.0,-
1182,11.0,-95.99999999999999,-11.0,1.9999999999999993,11.0,0.0,0.0,10805003.0,-
1183,11.0,-95.99999999999999,-14.0,7.0,10.000000000000002,22.0,1.0,10805003.0,-
1184,11.0,-95.99999999999999,-16.0,1.9999999999999993,10.000000000000002,43171.0,143.0,10805003.0,-
1185,11.0,-95.99999999999999,-12.000000000000002,1.0000000000000002,11.0,181850.0,277.0,10805003.0,-
1186,11.0,-95.99999999999999,-13.0,5.999999999999998,10.000000000000002,24019.0,285.0,10805003.0,-
1187,11.0,-95.99999999999999,-13.0,0.0,11.0,49201.0,191.0,10805003.0,-
1188,11.0,-97.0,-16.0,1.0000000000000002,11.0,25334.0,236.0,10805003.0,-
1189,11.0,-95.0,-9.0,11.999999999999998,11.0,177822.00000000003,237.0,10805003.0,-
1190,11.0,-95.99999999999999,-9.0,8.000000000000002,11.0,2.0,2.0,10805003.0,-
1191,11.0,-95.99999999999999,-15.0,4.999999999999999,13.999999999999998,159083.0,171.00000000000003,10805003.0,-
1192,11.0,-95.99999999999999,-16.0,4.999999999999999,11.0,91872.0,190.00000000000003,10805003.0,-
1193,11.0,-97.0,-13.0,4.999999999999999,11.0,13323.0,93.0,10805003.0,-
1194,11.0,-95.99999999999999,-17.0,2.9999999999999996,11.0,45607.0,242.99999999999997,10805003.0,-
1195,11.0,-95.99999999999999,-11.0,1.9999999999999993,11.0,6116.0,52.0,10805003.0,-
1196,11.0,-95.0,-13.0,4.0,13.999999999999998,2.0,3.0,10805003.0,-
1197,11.0,-95.99999999999999,-17.0,1.9999999999999993,11.0,65215.0,214.0,10805003.0,-
1198,11.0,-95.0,-16.0,4.999999999999999,10.000000000000002,52092.0,185.0,10805003.0,-
1199,11.0,-95.99999999999999,-17.0,4.0,8.0,105462.0,258.0,10805003.0,-
1200,11.0,-95.99999999999999,-10.0,5.999999999999998,12.0,21525.999999999996,278.0,10805003.0,-
1201,11.0,-99.0,-15.0,2.9999999999999996,12.0,19635.0,94.0,10805003.0,-
1202,11.0,-95.99999999999999,-14.0,4.999999999999999,9.0,69159.0,298.0,10805003.0,-
1203,11.0,-98.00000000000001,-11.0,-1.0000000000000002,12.0,200.0,8.0,10805003.0,-
1204,11.0,-95.0,-11.0,4.0,10.000000000000002,67.0,2.0,10805003.0,-
1205,11.0,-95.99999999999999,-14.0,10.0,9.0,2.9999999999999996,4.0,10805003.0,-
1206,11.0,-95.0,-13.0,1.0000000000000002,15.0,0.0,0.0,10805003.0,-
1207,11.0,-95.99999999999999,-17.0,4.0,10.000000000000002,58898.0,240.0,10805003.0,-
1208,11.0,-95.99999999999999,-12.000000000000002,4.999999999999999,11.0,199522.0,184.0,10805003.0,-
1209,11.0,-97.0,-17.0,1.0000000000000002,10.000000000000002,37337.0,391.0,10805003.0,-
1210,11.0,-95.99999999999999,-16.0,1.9999999999999993,10.000000000000002,32546.000000000004,131.0,10805003.0,-
1211,11.0,-95.0,-11.0,1.0000000000000002,6.999999999999999,7096.0,153.0,10805003.0,-
1212,11.0,-95.99999999999999,-16.0,7.0,8.0,1.0,1.0,10805003.0,82.0
1213,11.0,-97.0,-14.0,0.0,11.0,265.0,9.0,10805003.0,-
1214,11.0,-97.0,-10.0,4.999999999999999,11.0,87422.0,270.0,10805003.0,-
1215,11.0,-95.99999999999999,-14.0,4.0,10.000000000000002,35760.0,281.0,10805003.0,-
1216,11.0,-95.99999999999999,-15.0,-2.0,11.0,24169.0,80.00000000000001,10805003.0,-
1217,11.0,-99.0,-15.0,2.9999999999999996,12.0,8680.0,158.0,10805003.0,-
1218,11.0,-95.0,-14.0,4.0,12.0,49911.0,149.0,10805003.0,-
1219,11.0,-95.0,-16.0,4.999999999999999,10.000000000000002,26102.0,66.0,10805003.0,-
1220,11.0,-95.99999999999999,-13.0,4.0,10.000000000000002,61276.99999999999,178.99999999999997,10805003.0,-
1221,11.0,-95.99999999999999,-11.0,1.9999999999999993,8.0,18360.0,37.0,10805003.0,-
1222,11.0,-97.0,-12.000000000000002,4.999999999999999,11.0,9170.0,190.00000000000003,10805003.0,-
1223,11.0,-97.0,-12.000000000000002,4.0,9.0,2742.0,62.0,10805003.0,-
1224,11.0,-95.99999999999999,-14.0,4.0,8.0,8412.0,63.0,10805003.0,-
1225,11.0,-102.0,-14.0,1.0000000000000002,11.0,27631.0,138.0,10805003.0,-
1226,11.0,-95.99999999999999,-16.0,1.0000000000000002,13.999999999999998,53313.0,184.0,10805003.0,-
1227,11.0,-98.00000000000001,-13.0,-1.0000000000000002,13.999999999999998,0.0,0.0,10805003.0,-
1228,11.0,-95.0,-15.0,4.0,12.0,14718.0,106.0,10805003.0,-
1229,11.0,-95.0,-11.0,2.9999999999999996,10.000000000000002,12480.0,227.0,10805003.0,-
1230,11.0,-95.99999999999999,-16.0,4.999999999999999,11.0,136174.0,303.0,10805003.0,-
1231,11.0,-95.0,-14.0,1.0000000000000002,13.999999999999998,18587.0,106.0,10805003.0,-
1232,11.0,-95.0,-16.0,1.0000000000000002,10.000000000000002,38365.0,87.0,10805003.0,-
1233,11.0,-95.99999999999999,-17.0,4.0,11.0,80717.0,203.0,10805003.0,-
1234,11.0,-95.99999999999999,-15.0,4.0,6.999999999999999,36469.0,154.0,10805003.0,-
1235,11.0,-95.99999999999999,-16.0,4.999999999999999,8.0,83673.0,251.0,10805003.0,-
1236,11.0,-95.99999999999999,-11.0,1.0000000000000002,11.0,192556.0,254.00000000000003,10805003.0,-
1237,11.0,-95.0,-11.0,-1.0000000000000002,10.000000000000002,243210.0,201.0,10805003.0,-
1238,11.0,-95.99999999999999,-11.0,8.000000000000002,10.000000000000002,6742.0,84.0,10805003.0,-
1239,11.0,-95.99999999999999,-16.0,2.9999999999999996,8.0,2.0,1.0,10805003.0,-
1240,11.0,-95.0,-14.0,2.9999999999999996,10.000000000000002,38099.0,186.0,10805003.0,-
1241,11.0,-97.0,-14.0,5.999999999999998,11.0,5784.0,144.0,10805003.0,-
1242,11.0,-95.0,-16.0,2.9999999999999996,13.999999999999998,56566.0,212.99999999999997,10805003.0,-
1243,11.0,-95.99999999999999,-14.0,1.9999999999999993,11.0,30271.0,79.0,10805003.0,-
1244,11.0,-97.0,-15.0,4.999999999999999,12.0,80729.0,238.0,10805003.0,-
1245,11.0,-95.99999999999999,-15.0,0.0,10.000000000000002,26755.0,125.0,10805003.0,-
1246,11.0,-95.99999999999999,-16.0,1.9999999999999993,8.0,0.0,1.0,10805003.0,81.0
1247,11.0,-95.99999999999999,-15.0,4.999999999999999,10.000000000000002,32381.0,155.0,10805003.0,-
1248,11.0,-95.99999999999999,-13.0,4.0,8.0,57185.0,126.0,10805003.0,-
1249,11.0,-95.0,-15.0,7.0,8.0,23083.0,130.0,10805003.0,-
1250,11.0,-95.0,-17.0,2.9999999999999996,8.0,85656.0,199.0,10805003.0,-
1251,11.0,-95.99999999999999,-13.0,0.0,10.000000000000002,246577.0,231.0,10805003.0,-
1252,11.0,-95.99999999999999,-12.000000000000002,4.0,10.000000000000002,11.0,0.0,10805003.0,-
1253,11.0,-98.00000000000001,-12.000000000000002,1.0000000000000002,12.0,9468.0,140.0,10805003.0,-
1254,11.0,-97.0,-13.0,4.0,12.0,31575.0,166.0,10805003.0,-
1255,11.0,-95.99999999999999,-11.0,4.999999999999999,10.000000000000002,1.0,1.0,10805003.0,-
1256,11.0,-95.99999999999999,-17.0,4.999999999999999,10.000000000000002,87785.0,325.0,10805003.0,-
1257,11.0,-95.99999999999999,-12.000000000000002,1.9999999999999993,11.0,17180.0,282.0,10805003.0,-
1258,11.0,-97.0,-13.0,0.0,11.0,262502.0,279.0,10805003.0,-
1259,11.0,-95.99999999999999,-12.000000000000002,1.9999999999999993,11.0,0.0,0.0,10805003.0,-
1260,11.0,-101.0,-17.0,0.0,9.0,184372.0,111.0,10805003.0,-
1261,11.0,-93.99999999999999,-16.0,2.9999999999999996,10.000000000000002,38950.0,131.0,10805003.0,-
1262,11.0,-93.99999999999999,-11.0,2.9999999999999996,8.0,2.0,2.0,10805003.0,-
1263,11.0,-95.0,-14.0,4.0,12.0,54307.0,230.0,10805003.0,-
1264,11.0,-95.99999999999999,-11.0,2.9999999999999996,11.0,8902.0,127.00000000000001,10805003.0,-
1265,11.0,-95.0,-16.0,1.0000000000000002,10.000000000000002,232522.0,318.0,10805003.0,-
1266,11.0,-95.0,-15.0,7.0,11.0,19940.0,84.0,10805003.0,-
1267,11.0,-95.99999999999999,-17.0,1.9999999999999993,8.0,66492.0,212.0,10805003.0,-
1268,11.0,-95.0,-12.000000000000002,2.9999999999999996,8.0,11160.0,84.0,10805003.0,-
1269,11.0,-95.99999999999999,-14.0,10.999999999999998,10.000000000000002,6650.0,79.0,10805003.0,-
1270,11.0,-95.0,-14.0,2.9999999999999996,10.000000000000002,15595.999999999998,104.0,10805003.0,-
1271,11.0,-95.99999999999999,-12.000000000000002,7.0,10.000000000000002,6614.999999999999,27.999999999999996,10805003.0,-
1272,11.0,-95.0,-11.0,14.000000000000002,10.000000000000002,1.0,1.0,10805003.0,-
1273,11.0,-97.0,-15.0,-2.0,8.0,581.0,21.0,10805003.0,-
1274,11.0,-95.0,-16.0,5.999999999999998,11.0,58563.0,197.0,10805003.0,-
1275,11.0,-101.0,-18.0,-1.0000000000000002,9.0,222824.0,229.0,10805003.0,-
1276,11.0,-99.0,-13.0,1.9999999999999993,6.999999999999999,222446.0,336.0,10805003.0,-
1277,11.0,-95.99999999999999,-11.0,5.999999999999998,11.0,165952.0,233.0,10805003.0,-
1278,11.0,-95.99999999999999,-10.0,1.9999999999999993,11.0,17141.0,99.0,10805003.0,-
1279,11.0,-95.99999999999999,-15.0,4.999999999999999,10.000000000000002,75754.0,230.0,10805003.0,-
1280,11.0,-95.99999999999999,-14.0,1.9999999999999993,11.0,29811.0,84.0,10805003.0,-
1281,11.0,-95.0,-17.0,2.9999999999999996,8.0,78848.0,233.0,10805003.0,-
1282,11.0,-95.99999999999999,-16.0,4.999999999999999,10.000000000000002,89664.0,461.0,10805003.0,-
1283,11.0,-95.99999999999999,-17.0,4.999999999999999,11.0,39552.0,376.0,10805003.0,-
1284,11.0,-95.0,-10.0,7.0,11.0,2.0,1.0,10805003.0,-
1285,11.0,-97.0,-15.0,4.999999999999999,10.000000000000002,207496.0,207.0,10805003.0,-
1286,11.0,-95.0,-11.0,0.0,12.0,34808.0,139.0,10805003.0,-
1287,11.0,-98.00000000000001,-16.0,9.0,11.0,33392.0,55.00000000000001,10805003.0,-
1288,11.0,-95.0,-11.0,1.9999999999999993,11.0,44.0,2.0,10805003.0,-
1289,11.0,-95.99999999999999,-12.000000000000002,1.0000000000000002,10.000000000000002,15373.0,218.0,10805003.0,-
1290,11.0,-95.99999999999999,-13.0,2.9999999999999996,12.0,500.0,17.0,10805003.0,-
1291,11.0,-95.99999999999999,-17.0,1.9999999999999993,13.999999999999998,6473.0,111.0,10805003.0,-
1292,11.0,-95.0,-11.0,8.000000000000002,13.999999999999998,15011.0,100.0,10805003.0,-
1293,11.0,-95.99999999999999,-15.0,0.0,10.000000000000002,36832.0,140.0,10805003.0,-
1294,11.0,-95.99999999999999,-12.000000000000002,1.9999999999999993,11.0,1.0,1.0,10805003.0,80.0
1295,11.0,-95.99999999999999,-14.0,-2.9999999999999996,6.0,9104.0,79.0,10805003.0,-
1296,11.0,-95.99999999999999,-11.0,4.0,9.0,1.0,1.0,10805003.0,-
1297,11.0,-95.99999999999999,-17.0,7.0,11.0,0.0,0.0,10805003.0,77.0
1298,11.0,-95.99999999999999,-12.000000000000002,1.0000000000000002,10.000000000000002,237833.0,230.0,10805003.0,-
1299,11.0,-95.0,-16.0,4.999999999999999,10.000000000000002,18544.0,67.0,10805003.0,-
1300,11.0,-97.0,-10.0,-1.0000000000000002,11.0,167750.0,238.0,10805003.0,-
1301,11.0,-95.99999999999999,-15.0,1.9999999999999993,10.000000000000002,36967.0,150.0,10805003.0,-
1302,11.0,-95.0,-12.000000000000002,8.000000000000002,12.0,0.0,0.0,10805003.0,-
1303,11.0,-95.99999999999999,-16.0,8.000000000000002,11.0,44.0,3.0,10805003.0,-
1304,11.0,-95.99999999999999,-17.0,4.999999999999999,9.0,1.0,2.0,10805003.0,82.0
1305,11.0,-95.0,-16.0,4.999999999999999,8.0,64476.0,208.0,10805003.0,-
1306,11.0,-95.0,-10.0,5.999999999999998,11.0,182660.0,231.0,10805003.0,-
1307,11.0,-95.0,-13.0,4.999999999999999,8.0,57620.0,188.0,10805003.0,-
1308,11.0,-95.0,-15.0,4.0,9.0,31456.0,147.0,10805003.0,-
1309,11.0,-102.0,-16.0,7.0,15.0,0.0,0.0,10805003.0,-
1310,11.0,-95.99999999999999,-13.0,5.999999999999998,12.0,16634.0,128.0,10805003.0,-
1311,11.0,-95.0,-16.0,7.0,6.999999999999999,178681.99999999997,472.0,10805003.0,-
1312,11.0,-95.99999999999999,-14.0,4.0,8.0,15256.0,96.99999999999999,10805003.0,-
1313,11.0,-95.99999999999999,-17.0,1.9999999999999993,11.0,1.0,1.0,10805003.0,-
1314,11.0,-95.0,-11.0,7.0,11.0,24376.0,86.0,10805003.0,-
1315,11.0,-97.0,-12.000000000000002,2.9999999999999996,11.0,69129.0,255.0,10805003.0,-
1316,11.0,-95.0,-11.0,1.0000000000000002,8.0,2920.0,56.99999999999999,10805003.0,-
1317,11.0,-95.0,-16.0,2.9999999999999996,11.0,10441.0,215.0,10805003.0,-
1318,11.0,-95.0,-16.0,2.9999999999999996,11.0,1007.0,10.000000000000002,10805003.0,77.0
1319,11.0,-97.0,-13.0,5.999999999999998,8.0,79490.0,171.00000000000003,10805003.0,-
1320,11.0,-95.99999999999999,-11.0,5.999999999999998,11.0,206923.0,240.0,10805003.0,-
1321,11.0,-95.0,-14.0,4.0,11.0,0.0,1.0,10805003.0,133.0
1322,11.0,-98.00000000000001,-14.0,-2.0,11.0,0.0,0.0,10805003.0,75.0
1323,11.0,-95.0,-10.0,4.999999999999999,10.000000000000002,11735.0,73.0,10805003.0,-
1324,11.0,-95.99999999999999,-11.0,1.9999999999999993,11.0,27308.999999999996,87.0,10805003.0,-
1325,11.0,-95.99999999999999,-15.0,4.999999999999999,10.000000000000002,52678.0,134.0,10805003.0,-
1326,11.0,-95.99999999999999,-14.0,10.0,9.0,11351.0,217.0,10805003.0,-
1327,11.0,-95.99999999999999,-14.0,4.0,11.0,54255.0,232.0,10805003.0,-
1328,11.0,-95.0,-10.0,10.999999999999998,11.0,0.0,0.0,10805003.0,-
1329,11.0,-97.0,-14.0,1.9999999999999993,11.0,200894.0,288.0,10805003.0,-
1330,11.0,-95.99999999999999,-12.000000000000002,2.9999999999999996,11.0,29386.0,182.0,10805003.0,-
1331,11.0,-97.0,-10.0,4.999999999999999,11.0,55540.00000000001,372.0,10805003.0,-
1332,11.0,-97.0,-12.000000000000002,1.0000000000000002,8.0,34849.0,304.0,10805003.0,-
1333,11.0,-95.0,-12.000000000000002,8.000000000000002,10.000000000000002,14809.0,197.0,10805003.0,-
1334,11.0,-95.0,-14.0,7.0,11.0,8005.0,55.00000000000001,10805003.0,-
1335,11.0,-95.0,-14.0,7.0,11.0,19591.0,126.0,10805003.0,-
1336,11.0,-95.0,-10.0,5.999999999999998,13.999999999999998,3336.0,107.0,10805003.0,-
1337,11.0,-95.99999999999999,-17.0,4.999999999999999,10.000000000000002,90260.0,252.0,10805003.0,-
1338,11.0,-97.0,-11.0,1.9999999999999993,12.0,1.0,1.0,10805003.0,-
1339,11.0,-95.99999999999999,-17.0,4.999999999999999,11.0,87474.0,340.0,10805003.0,-
1340,11.0,-93.99999999999999,-13.0,4.0,12.0,35790.0,107.0,10805003.0,-
1341,11.0,-95.0,-17.0,2.9999999999999996,11.0,39473.00000000001,167.0,10805003.0,-
1342,11.0,-95.99999999999999,-15.0,4.0,10.000000000000002,2200.0,27.0,10805003.0,-
1343,11.0,-95.0,-15.0,4.999999999999999,15.0,3805.0,133.0,10805003.0,-
1344,11.0,-95.0,-13.0,8.000000000000002,6.999999999999999,130492.0,246.0,10805003.0,-
1345,11.0,-97.0,-16.0,1.9999999999999993,8.0,0.0,1.0,10805003.0,-
1346,11.0,-95.99999999999999,-13.0,9.0,6.0,123.0,4.0,10805003.0,-
1347,11.0,-95.0,-16.0,2.9999999999999996,9.0,54131.0,165.0,10805003.0,-
1348,11.0,-98.00000000000001,-13.0,1.9999999999999993,11.0,13406.0,98.0,10805003.0,-
1349,11.0,-95.0,-15.0,8.000000000000002,11.0,38357.0,163.99999999999997,10805003.0,-
1350,11.0,-95.0,-15.0,2.9999999999999996,11.0,30049.0,178.99999999999997,10805003.0,-
1351,11.0,-98.00000000000001,-12.000000000000002,2.9999999999999996,12.0,490.0,25.0,10805003.0,-
1352,11.0,-95.99999999999999,-16.0,2.9999999999999996,11.0,18007.0,93.0,10805003.0,-
1353,11.0,-95.99999999999999,-19.0,-1.0000000000000002,8.0,59056.0,217.0,10805003.0,-
1354,11.0,-95.0,-16.0,2.9999999999999996,11.0,1007.0,10.000000000000002,10805003.0,-
1355,11.0,-95.0,-10.0,0.0,13.0,2.0,4.0,10805003.0,-
1356,11.0,-95.99999999999999,-14.0,10.999999999999998,6.999999999999999,0.0,0.0,10805003.0,80.0
1357,11.0,-95.0,-13.0,1.9999999999999993,9.0,0.0,0.0,10805003.0,109.0
1358,11.0,-95.99999999999999,-14.0,10.0,13.0,2265.0,94.0,10805003.0,-
1359,11.0,-95.0,-12.000000000000002,2.9999999999999996,8.0,14432.0,218.0,10805003.0,-
1360,11.0,-95.0,-14.0,4.0,11.0,226146.0,192.0,10805003.0,-
1361,11.0,-95.99999999999999,-13.0,4.0,11.0,245863.0,405.0,10805003.0,-
1362,11.0,-95.0,-12.000000000000002,4.999999999999999,10.000000000000002,15711.0,106.0,10805003.0,-
1363,11.0,-95.99999999999999,-11.0,1.9999999999999993,8.0,334.99999999999994,13.0,10805003.0,-
1364,11.0,-95.99999999999999,-14.0,1.0000000000000002,8.0,77550.0,177.0,10805003.0,-
1365,11.0,-95.99999999999999,-11.0,1.0000000000000002,6.999999999999999,10269.0,173.0,10805003.0,-
1366,11.0,-95.99999999999999,-17.0,10.0,8.0,183012.0,258.0,10805003.0,-
1367,11.0,-95.0,-11.0,7.0,11.0,18095.0,206.0,10805003.0,-
1368,11.0,-95.0,-14.0,2.9999999999999996,13.999999999999998,51360.0,221.0,10805003.0,-
1369,11.0,-95.99999999999999,-12.000000000000002,4.999999999999999,11.0,2.9999999999999996,3.0,10805003.0,-
1370,11.0,-95.0,-14.0,4.0,9.0,35514.0,152.0,10805003.0,-
1371,11.0,-95.99999999999999,-17.0,0.0,13.999999999999998,15925.0,101.0,10805003.0,-
1372,11.0,-95.99999999999999,-16.0,0.0,6.0,6995.0,59.0,10805003.0,-
1373,11.0,-95.99999999999999,-17.0,4.0,11.0,247637.0,299.0,10805003.0,-
1374,11.0,-97.0,-13.0,0.0,10.000000000000002,0.0,0.0,10805003.0,-
1375,11.0,-95.0,-15.0,2.9999999999999996,11.0,17377.0,106.0,10805003.0,-
1376,11.0,-95.0,-13.0,4.999999999999999,8.0,68522.0,168.0,10805003.0,-
1377,11.0,-95.99999999999999,-14.0,1.9999999999999993,8.0,46497.0,175.00000000000003,10805003.0,-
1378,11.0,-97.0,-14.0,5.999999999999998,8.0,12906.0,223.0,10805003.0,-
1379,11.0,-95.0,-12.000000000000002,4.0,13.0,336.0,15.0,10805003.0,-
1380,11.0,-95.99999999999999,-10.0,2.9999999999999996,11.0,59410.0,215.0,10805003.0,-
1381,11.0,-95.99999999999999,-17.0,5.999999999999998,10.000000000000002,2.0,2.0,10805003.0,76.0
1382,11.0,-95.99999999999999,-13.0,1.0000000000000002,11.0,13682.0,106.0,10805003.0,-
1383,11.0,-95.0,-16.0,4.999999999999999,12.0,67.0,3.0,10805003.0,-
1384,11.0,-95.0,-15.0,4.0,12.0,16778.0,107.0,10805003.0,-
1385,11.0,-95.99999999999999,-11.0,7.0,10.000000000000002,145.0,5.000000000000001,10805003.0,-
1386,11.0,-95.99999999999999,-15.0,4.0,12.0,0.0,4.0,10805003.0,-
1387,11.0,-95.99999999999999,-14.0,-1.0000000000000002,11.0,143711.0,222.0,10805003.0,-
1388,11.0,-95.99999999999999,-13.0,7.0,9.0,26713.0,58.0,10805003.0,-
1389,11.0,-95.99999999999999,-14.0,9.0,13.999999999999998,15478.0,225.0,10805003.0,-
1390,11.0,-95.99999999999999,-16.0,0.0,10.000000000000002,30154.0,123.0,10805003.0,-
1391,11.0,-95.0,-16.0,7.0,10.000000000000002,30080.0,91.0,10805003.0,-
1392,11.0,-95.99999999999999,-17.0,4.999999999999999,11.0,37941.0,239.00000000000003,10805003.0,-
1393,11.0,-98.00000000000001,-16.0,4.0,10.000000000000002,67154.0,272.0,10805003.0,-
1394,11.0,-97.0,-14.0,10.0,10.000000000000002,18710.0,31.0,10805003.0,-
1395,11.0,-95.0,-16.0,-1.0000000000000002,13.999999999999998,16804.0,113.0,10805003.0,-
1396,11.0,-95.0,-10.0,9.0,8.0,56278.0,208.0,10805003.0,-
1397,11.0,-95.0,-12.000000000000002,8.000000000000002,13.0,0.0,0.0,10805003.0,-
1398,11.0,-95.99999999999999,-14.0,10.0,9.0,58202.0,104.0,10805003.0,79.0
1399,11.0,-95.0,-16.0,4.999999999999999,8.0,54182.0,154.0,10805003.0,-
1400,11.0,-95.99999999999999,-15.0,8.000000000000002,11.0,229045.0,223.0,10805003.0,-
1401,11.0,-95.99999999999999,-14.0,4.0,11.0,57497.0,233.0,10805003.0,-
1402,11.0,-95.99999999999999,-11.0,8.000000000000002,11.0,544.0,6.999999999999999,10805003.0,-
1403,11.0,-95.99999999999999,-17.0,4.999999999999999,11.0,77513.0,227.0,10805003.0,-
1404,11.0,-95.99999999999999,-15.0,1.9999999999999993,11.0,62327.99999999999,110.00000000000001,10805003.0,77.0
1405,11.0,-95.99999999999999,-17.0,1.9999999999999993,10.000000000000002,37604.0,220.00000000000003,10805003.0,-
1406,11.0,-95.0,-17.0,2.9999999999999996,13.999999999999998,74527.0,240.0,10805003.0,-
1407,11.0,-95.99999999999999,-13.0,4.0,10.000000000000002,70320.0,207.0,10805003.0,-
1408,11.0,-95.0,-16.0,4.999999999999999,12.0,70064.0,260.0,10805003.0,-
1409,11.0,-95.99999999999999,-16.0,5.999999999999998,8.0,87387.0,163.99999999999997,10805003.0,-
1410,11.0,-95.99999999999999,-16.0,4.0,12.0,2.9999999999999996,2.0,10805003.0,-
1411,11.0,-95.99999999999999,-12.000000000000002,-1.0000000000000002,11.0,2.0,2.0,10805003.0,77.0
1412,11.0,-97.0,-16.0,1.9999999999999993,13.999999999999998,44330.0,203.0,10805003.0,-
1413,11.0,-95.99999999999999,-15.0,5.999999999999998,15.0,133.0,4.0,10805003.0,-
1414,11.0,-95.99999999999999,-11.0,4.0,11.0,11703.0,86.0,10805003.0,-
1415,11.0,-95.0,-13.0,11.999999999999998,11.0,166084.0,227.99999999999997,10805003.0,-
1416,11.0,-95.0,-16.0,4.999999999999999,10.000000000000002,50481.0,154.0,10805003.0,-
1417,11.0,-95.99999999999999,-11.0,1.9999999999999993,11.0,165743.0,204.0,10805003.0,-
1418,11.0,-95.0,-16.0,5.999999999999998,11.0,72241.0,248.0,10805003.0,-
1419,11.0,-95.0,-9.0,1.0000000000000002,10.000000000000002,100.99999999999999,3.0,10805003.0,-
1420,11.0,-95.0,-15.0,4.0,11.0,261877.0,232.0,10805003.0,-
1421,11.0,-95.99999999999999,-17.0,5.999999999999998,10.000000000000002,2.0,2.0,10805003.0,-
